docid	audio_s	compute_s	generated	deleted
0	1.2	0.03877854347229004		
0	2.4	0.28279781341552734	Hallo.	
0	3.5999999999999996	0.27783942222595215	Hallo an alle.	Hallo.
0	4.8	0.48850202560424805	zusammen, heute werde ich meine Ergebnisse vorstellen.	an alle.
0	6.0	0.6286356449127197	"Forschungsarbeit „Learning to Race"" vorstellen."	meine Ergebnisse vorstellen.
0	7.2	0.5398900508880615	"unsere Forschungsarbeit „Deduktives Lernen"" vorstellen."	"Forschungsarbeit „Learning to Race"" vorstellen."
0	8.4	0.6917874813079834	"„Deduktives Lernen zum Problemlösen im Metro-System"" vorstellen und"	"Lernen"" vorstellen."
0	9.6	0.7992832660675049	"Lernen zum Problemlösen im als komplexer Regionsextraktor"" vorstellen."	"„Deduktives Lernen zum Problemlösen im Metro-System"" vorstellen und"
0	10.799999999999999	0.577678918838501	"Extraktion"" vorstellen."	"als komplexer Regionsextraktor"" vorstellen."
0	11.999999999999998	1.0008559226989746	"Extraktion von Schlussfolgerungen"" vorstellen. Ich bin Alan aus dem AI-Labor von Biden."	"Extraktion"" vorstellen."
0	13.199999999999998	1.2768592834472656	"Metro-System als komplexe Extraktion von Schlussfolgerungen"" vorstellen. Ich bin Alan aus dem AI-Labor von AI-Labor von Biden, und dies ist eine gemeinsame Arbeit von uns."	"Extraktion von Schlussfolgerungen"" vorstellen. Ich bin Alan aus dem AI-Labor von Biden."
0	14.399999999999997	0.9331951141357422	mit Thierry von der Universität von der Universität von der Universität von der Universität.	AI-Labor von Biden, und dies ist eine gemeinsame Arbeit von uns.
0	15.599999999999996	0.699488639831543	Biden und dies ist eine gemeinsame Arbeit mit Thierry von der Texas at	mit Thierry von der Universität von der Universität von der Universität von der Universität.
0	16.799999999999997	0.4655301570892334	Austin, und wir sind	Texas at
0	17.999999999999996	0.5710837841033936	Austin und Weiru von SUDD.	Austin, und wir sind
0	19.199999999999996	0.7860002517700195	University of Texas at möchte ich	Austin und Weiru von SUDD.
0	20.399999999999995	0.5359206199645996	Zuerst über unsere Motivation sprechen.	möchte ich
0	21.599999999999994	0.5078301429748535	"Problemlösen im Metro-System als komplexe Extraktion von Schlussfolgerungen"" vorstellen. Ich bin Alan aus dem AI-Labor von Biden und dies ist eine gemeinsame Arbeit mit Thierry von der University of Texas at Austin und Weiru von SUDD. Zuerst möchte ich über unsere Motivation für das Schlussfolgern sprechen."	sprechen.
0	22.799999999999994	0.5095601081848145	für das Hier zeigen wir ein	"Problemlösen im Metro-System als komplexe Extraktion von Schlussfolgerungen"" vorstellen. Ich bin Alan aus dem AI-Labor von Biden und dies ist eine gemeinsame Arbeit mit Thierry von der University of Texas at Austin und Weiru von SUDD. Zuerst möchte ich über unsere Motivation für das Schlussfolgern sprechen."
0	23.999999999999993	0.6081831455230713	Schließen sprechen. Beispiel, bei dem	Hier zeigen wir ein
0	25.199999999999992	0.6486454010009766	"Metro-System als komplexe Extraktion von Schlussfolgerungen"" vorstellen. Ich bin Alan aus dem AI-Labor von Biden und dies ist eine gemeinsame Arbeit mit Thierry von der University of Texas at Austin und Weiru von SUDD. Zuerst möchte ich über unsere Motivation für das Schließen sprechen. Hier zeigen wir ein Beispiel, bei dem mehrstufiges Schließen hilfreich ist."	
0	26.39999999999999	0.6384410858154297	Diese Abbildung	"Metro-System als komplexe Extraktion von Schlussfolgerungen"" vorstellen. Ich bin Alan aus dem AI-Labor von Biden und dies ist eine gemeinsame Arbeit mit Thierry von der University of Texas at Austin und Weiru von SUDD. Zuerst möchte ich über unsere Motivation für das Schließen sprechen. Hier zeigen wir ein Beispiel, bei dem mehrstufiges Schließen hilfreich ist."
0	27.59999999999999	0.5257813930511475	aus dem PELM.	
0	28.79999999999999	0.5346555709838867	stammt aus dem PELM-Paper, in dem	aus dem PELM.
0	29.99999999999999	0.5651657581329346	sie Prompting durch	
0	31.19999999999999	0.5579888820648193	zur Lösung des Metro-Problems durchführen.	durch
0	32.39999999999999	0.4409775733947754	Methodenproblems in einem	Metro-Problems durchführen.
0	33.599999999999994	0.5856571197509766	in wenigen kurzen Lernszenarien durchführen.	Methodenproblems in einem
0	34.8	0.639061450958252	Few-Shot-Lernszenario durchführen.	in wenigen kurzen Lernszenarien durchführen.
0	36.0	0.7532837390899658	Methodenproblems in PELM-Paper, in dem sie Prompting zur Lösung des Methodenproblems in wenigen kurzen Lernszenarien durchführen. Auf der NetPen-Seite	Few-Shot-Lernszenario durchführen.
0	37.2	0.7916126251220703	sehen wir, ob wir	PELM-Paper, in dem sie Prompting zur Lösung des Methodenproblems in wenigen kurzen Lernszenarien durchführen. Auf der NetPen-Seite
0	38.400000000000006	0.4758641719818115	einige Beispiele mit	
0	39.60000000000001	0.5325579643249512	Beispiele mit nur Frage und Antwort geben können.	
0	40.80000000000001	0.6453561782836914	nur Beispiele mit nur Fragen und Antworten geben, möglicherweise nicht in der Lage sind	Beispiele mit nur Frage und Antwort geben können.
0	42.000000000000014	0.6707422733306885	Fragen und Antworten geben, möglicherweise nicht die richtige Antwort erhalten.	Beispiele mit nur Fragen und Antworten geben, möglicherweise nicht in der Lage sind
0	43.20000000000002	0.6490881443023682	können wir möglicherweise Antworten erhalten. Aber wenn wir	möglicherweise nicht die richtige Antwort erhalten.
0	44.40000000000002	0.7266190052032471	mehr Schließen	Antworten erhalten. Aber wenn wir
0	45.60000000000002	0.9449455738067627	Beschreibungen des Schließens hinzufügen, kann das Modell	mehr Schließen
0	46.800000000000026	0.9768235683441162	keine korrekten Antworten erhalten. Aber wenn wir weitere die	Beschreibungen des Schließens hinzufügen, kann das Modell
0	48.00000000000003	0.5542511940002441	vorhersagen.	
0	49.20000000000003	0.553513765335083	Beschreibung des Schließens und auch	vorhersagen.
0	50.400000000000034	0.6737086772918701	vorhersagen eine korrekte Vorhersage treffen.	und auch
0	51.60000000000004	0.5593650341033936	hier eine korrekte Vorhersage treffen.	eine korrekte Vorhersage treffen.
0	52.80000000000004	0.48723530769348145		
0	54.00000000000004	0.37265706062316895	Es ist gut,	hier eine korrekte Vorhersage treffen.
0	55.200000000000045	0.7753114700317383	haben.	
0	56.40000000000005	0.7163541316986084	interpretierbares mehrstufiges Schließen NetPen-Seite sehen wir, ob wir einige Beispiele mit nur Fragen und Antworten geben, können wir möglicherweise keine korrekten Antworten erhalten. Aber wenn wir weitere Beschreibungen des Schließens hinzufügen, kann das Modell die Beschreibung des Schließens vorhersagen und auch hier eine korrekte Vorhersage treffen. Es ist gut, interpretierbares mehrstufiges Schließen als Ausgabe zu haben.	haben.
0	57.60000000000005	0.5468366146087646	als Ausgabe zu Ausgabe zu haben, und wir haben auch	NetPen-Seite sehen wir, ob wir einige Beispiele mit nur Fragen und Antworten geben, können wir möglicherweise keine korrekten Antworten erhalten. Aber wenn wir weitere Beschreibungen des Schließens hinzufügen, kann das Modell die Beschreibung des Schließens vorhersagen und auch hier eine korrekte Vorhersage treffen. Es ist gut, interpretierbares mehrstufiges Schließen als Ausgabe zu haben.
0	58.800000000000054	0.544069766998291	Ausgabe zu haben. Und wir denken auch, dass	Ausgabe zu haben, und wir haben auch
0	60.00000000000006	0.5985472202301025	haben. Methodenproblem für stark.	Ausgabe zu haben. Und wir denken auch, dass
0	61.20000000000006	0.6833333969116211	Wir mehrstufiges Schließen als Ausgabe zu haben. Wir denken auch, dass das Methodenproblem eine einfache Anwendung ist.	Methodenproblem für stark.
0	62.40000000000006	0.8511431217193604	denken auch, dass das Methodenproblem eine einfache Anwendung interpretierbares mehrstufiges Schließen als Ausgabe zu haben. Wir denken auch, dass das Methodenproblem eine einfache Anwendung ist, um einige zu evaluieren.	mehrstufiges Schließen als Ausgabe zu haben. Wir denken auch, dass das Methodenproblem eine einfache Anwendung ist.
0	63.600000000000065	0.6133730411529541	ist, um Schließen als Ausgabe zu haben. Wir denken auch, dass das Methodenproblem eine einfache Anwendung ist, um solches Schließen zu evaluieren.	interpretierbares mehrstufiges Schließen als Ausgabe zu haben. Wir denken auch, dass das Methodenproblem eine einfache Anwendung ist, um einige zu evaluieren.
0	64.80000000000007	0.5867514610290527	Schließungsfähigkeiten zu bewerten.	Schließen als Ausgabe zu haben. Wir denken auch, dass das Methodenproblem eine einfache Anwendung ist, um solches Schließen zu evaluieren.
0	66.00000000000007	0.47950005531311035	solche	Schließungsfähigkeiten zu bewerten.
0	67.20000000000007	0.36991453170776367	In unserem Problemsetup	
0	68.40000000000008	0.5605800151824951	das Methodenproblem eine einfache Anwendung ist, um solche Schließungsfähigkeiten zu bewerten. In unserem Problemsetup, gegeben den Graphen	Problemsetup
0	69.60000000000008	0.5133709907531738	ist, um solche Schließungsfähigkeiten zu bewerten. In unserem Problemsetup müssen wir gegebenen Fragen lösen.	das Methodenproblem eine einfache Anwendung ist, um solche Schließungsfähigkeiten zu bewerten. In unserem Problemsetup, gegeben den Graphen
0	70.80000000000008	0.6307778358459473	Problemsetup müssen wir diese Frage lösen und	ist, um solche Schließungsfähigkeiten zu bewerten. In unserem Problemsetup müssen wir gegebenen Fragen lösen.
0	72.00000000000009	0.7132580280303955	bei gegebenen Fragen das numerische Ergebnis erhalten.	diese Frage lösen und
0	73.20000000000009	0.5062332153320312	Schließungsfähigkeiten zu bewerten. In unserem Problemsetup müssen wir bei gegebenen Fragen diese Frage lösen und numerische Antworten erhalten.	das numerische Ergebnis erhalten.
0	74.40000000000009	0.6762151718139648	In unserem Problemsetup müssen wir bei gegebenen Fragen diese Frage lösen und den numerischen Wert erhalten. In unseren Datensätzen	Schließungsfähigkeiten zu bewerten. In unserem Problemsetup müssen wir bei gegebenen Fragen diese Frage lösen und numerische Antworten erhalten.
0	75.6000000000001	0.7167055606842041	Schließungsfähigkeiten zu bewerten. In unserem Problemsetup müssen wir bei gegebenen Fragen diese Frage lösen und numerische Antworten erhalten. In unseren Datensätzen werden uns ebenfalls	In unserem Problemsetup müssen wir bei gegebenen Fragen diese Frage lösen und den numerischen Wert erhalten. In unseren Datensätzen
0	76.8000000000001	0.9131178855895996	numerische Antworten erhalten. In unseren Datensätzen den mathematischen Ausdruck.	Schließungsfähigkeiten zu bewerten. In unserem Problemsetup müssen wir bei gegebenen Fragen diese Frage lösen und numerische Antworten erhalten. In unseren Datensätzen werden uns ebenfalls
0	78.0000000000001	0.7017993927001953	erhalten wir auch den mathematischen Ausdruck, der zu	den mathematischen Ausdruck.
0	79.2000000000001	0.5476095676422119		
0	80.4000000000001	0.460648775100708	diesem bestimmten führt.	Ausdruck, der zu
0	81.60000000000011	0.49598264694213867	Antwort führt.	diesem bestimmten führt.
0	82.80000000000011	0.32584095001220703	einer bestimmten	Antwort führt.
0	84.00000000000011	0.5348756313323975	bestimmten Antwort führt. Bestimmte Annahmen sind	
0	85.20000000000012	0.5995488166809082	Bestimmte Annahmen gelten ebenfalls wie in	bestimmten Antwort führt. Bestimmte Annahmen sind
0	86.40000000000012	0.5612552165985107	auch den mathematischen Ausdruck, der zu einer bestimmten Antwort führt. Bestimmte Annahmen gelten ebenfalls wie in früheren Arbeiten.	
0	87.60000000000012	0.7519888877868652	"von Schlussfolgerungen"" vorstellen. Ich bin Alan aus dem AI-Labor von Biden und dies ist eine gemeinsame Arbeit mit Thierry von der University of Texas at Austin und Weiru von SUDD. Zuerst möchte ich über unsere Motivation für das Schließen sprechen. Hier zeigen wir ein Beispiel, bei dem mehrstufiges Schließen hilfreich ist. Diese Abbildung stammt aus dem PELM-Paper, in dem sie Prompting zur Lösung des Methodenproblems in wenigen kurzen Lernszenarien durchführen. Auf der NetPen-Seite sehen wir, ob wir einige Beispiele mit nur Fragen und Antworten geben, können wir möglicherweise keine korrekten Antworten erhalten. Aber wenn wir weitere Beschreibungen des Schließens hinzufügen, kann das Modell die Beschreibung des Schließens vorhersagen und auch hier eine korrekte Vorhersage treffen. Es ist gut, interpretierbares mehrstufiges Schließen als Ausgabe zu haben. Wir denken auch, dass das Methodenproblem eine einfache Anwendung ist, um solche Schließungsfähigkeiten zu bewerten. In unserem Problemsetup müssen wir bei gegebenen Fragen diese Frage lösen und numerische Antworten erhalten. In unseren Datensätzen erhalten wir auch den mathematischen Ausdruck, der zu einer bestimmten Antwort führt. Bestimmte Annahmen gelten ebenfalls wie in früheren Arbeiten. Wir gehen davon aus, dass die Präzision"	auch den mathematischen Ausdruck, der zu einer bestimmten Antwort führt. Bestimmte Annahmen gelten ebenfalls wie in früheren Arbeiten.
0	88.80000000000013	0.7730164527893066	"Wir gehen davon aus, dass die von Schlussfolgerungen"" vorstellen. Ich bin Alan aus dem AI-Labor von Biden und dies ist eine gemeinsame Arbeit mit Thierry von der University of Texas at Austin und Weiru von SUDD. Zuerst möchte ich über unsere Motivation für das Schließen sprechen. Hier zeigen wir ein Beispiel, bei dem mehrstufiges Schließen hilfreich ist. Diese Abbildung stammt aus dem PELM-Paper, in dem sie Prompting zur Lösung des Methodenproblems in wenigen kurzen Lernszenarien durchführen. Auf der NetPen-Seite sehen wir, ob wir einige Beispiele mit nur Fragen und Antworten geben, können wir möglicherweise keine korrekten Antworten erhalten. Aber wenn wir weitere Beschreibungen des Schließens hinzufügen, kann das Modell die Beschreibung des Schließens vorhersagen und auch hier eine korrekte Vorhersage treffen. Es ist gut, interpretierbares mehrstufiges Schließen als Ausgabe zu haben. Wir denken auch, dass das Methodenproblem eine einfache Anwendung ist, um solche Schließungsfähigkeiten zu bewerten. In unserem Problemsetup müssen wir bei gegebenen Fragen diese Frage lösen und numerische Antworten erhalten. In unseren Datensätzen erhalten wir auch den mathematischen Ausdruck, der zu einer bestimmten Antwort führt. Bestimmte Annahmen gelten ebenfalls wie in früheren Arbeiten. Wir gehen davon aus, dass die Genauigkeit der Größen bekannt ist."	"von Schlussfolgerungen"" vorstellen. Ich bin Alan aus dem AI-Labor von Biden und dies ist eine gemeinsame Arbeit mit Thierry von der University of Texas at Austin und Weiru von SUDD. Zuerst möchte ich über unsere Motivation für das Schließen sprechen. Hier zeigen wir ein Beispiel, bei dem mehrstufiges Schließen hilfreich ist. Diese Abbildung stammt aus dem PELM-Paper, in dem sie Prompting zur Lösung des Methodenproblems in wenigen kurzen Lernszenarien durchführen. Auf der NetPen-Seite sehen wir, ob wir einige Beispiele mit nur Fragen und Antworten geben, können wir möglicherweise keine korrekten Antworten erhalten. Aber wenn wir weitere Beschreibungen des Schließens hinzufügen, kann das Modell die Beschreibung des Schließens vorhersagen und auch hier eine korrekte Vorhersage treffen. Es ist gut, interpretierbares mehrstufiges Schließen als Ausgabe zu haben. Wir denken auch, dass das Methodenproblem eine einfache Anwendung ist, um solche Schließungsfähigkeiten zu bewerten. In unserem Problemsetup müssen wir bei gegebenen Fragen diese Frage lösen und numerische Antworten erhalten. In unseren Datensätzen erhalten wir auch den mathematischen Ausdruck, der zu einer bestimmten Antwort führt. Bestimmte Annahmen gelten ebenfalls wie in früheren Arbeiten. Wir gehen davon aus, dass die Präzision"
0	90.00000000000013	0.690683126449585	Genauigkeit der Größen bekannt gelten ebenfalls wie in früheren Arbeiten. Wir gehen davon aus, dass die Genauigkeit der Größen bekannt ist und wir betrachten nur	"von Schlussfolgerungen"" vorstellen. Ich bin Alan aus dem AI-Labor von Biden und dies ist eine gemeinsame Arbeit mit Thierry von der University of Texas at Austin und Weiru von SUDD. Zuerst möchte ich über unsere Motivation für das Schließen sprechen. Hier zeigen wir ein Beispiel, bei dem mehrstufiges Schließen hilfreich ist. Diese Abbildung stammt aus dem PELM-Paper, in dem sie Prompting zur Lösung des Methodenproblems in wenigen kurzen Lernszenarien durchführen. Auf der NetPen-Seite sehen wir, ob wir einige Beispiele mit nur Fragen und Antworten geben, können wir möglicherweise keine korrekten Antworten erhalten. Aber wenn wir weitere Beschreibungen des Schließens hinzufügen, kann das Modell die Beschreibung des Schließens vorhersagen und auch hier eine korrekte Vorhersage treffen. Es ist gut, interpretierbares mehrstufiges Schließen als Ausgabe zu haben. Wir denken auch, dass das Methodenproblem eine einfache Anwendung ist, um solche Schließungsfähigkeiten zu bewerten. In unserem Problemsetup müssen wir bei gegebenen Fragen diese Frage lösen und numerische Antworten erhalten. In unseren Datensätzen erhalten wir auch den mathematischen Ausdruck, der zu einer bestimmten Antwort führt. Bestimmte Annahmen gelten ebenfalls wie in früheren Arbeiten. Wir gehen davon aus, dass die Genauigkeit der Größen bekannt ist."
0	91.20000000000013	0.6836292743682861	ist und wir grundlegende Operationen betrachten.	gelten ebenfalls wie in früheren Arbeiten. Wir gehen davon aus, dass die Genauigkeit der Größen bekannt ist und wir betrachten nur
0	92.40000000000013	0.799269437789917	grundlegende Operatoren wie Addition konzentrieren,	grundlegende Operationen betrachten.
0	93.60000000000014	0.8149898052215576	Subtraktion betrachten,	grundlegende Operatoren wie Addition konzentrieren,
0	94.80000000000014	1.0541260242462158	nur grundlegende Operatoren wie Addition, Größen bekannt ist und wir nur grundlegende Operatoren wie Addition, Subtraktion, Multiplikation und Division betrachten.	Subtraktion betrachten,
0	96.00000000000014	0.8735859394073486	Subtraktion, Division und Exponentiation betrachten.	Größen bekannt ist und wir nur grundlegende Operatoren wie Addition, Subtraktion, Multiplikation und Division betrachten.
0	97.20000000000014	0.5434787273406982	Multiplikation,	Division und Exponentiation betrachten.
0	98.40000000000015	0.5870189666748047	Darüber hinaus komplizierte Operatoren.	
0	99.60000000000015	0.6096823215484619	Operatoren wie Addition, Subtraktion, Multiplikation, Division und Exponentiation betrachten. Darüber hinaus können komplizierte Operatoren tatsächlich	komplizierte Operatoren.
0	100.80000000000015	0.7508800029754639	diese zerlegt werden.	Operatoren wie Addition, Subtraktion, Multiplikation, Division und Exponentiation betrachten. Darüber hinaus können komplizierte Operatoren tatsächlich
0	102.00000000000016	0.7197604179382324	in diese diese grundlegenden Operatoren zerlegt werden.	diese zerlegt werden.
0	103.20000000000016	0.4480435848236084		diese grundlegenden Operatoren zerlegt werden.
0	104.40000000000016	0.6702680587768555	Methodenproblems.	
0	105.60000000000016	0.7420845031738281	Frühere Arbeiten Problemlösen im Methodenbereich.	Methodenproblems.
0	106.80000000000017	0.6809773445129395	zum Problemlösen im können komplizierte Operatoren tatsächlich in diese grundlegenden Operatoren zerlegt werden. Frühere Arbeiten zum Problemlösen im Methodenbereich können tatsächlich	Problemlösen im Methodenbereich.
0	108.00000000000017	0.5214276313781738	können tatsächlich	können komplizierte Operatoren tatsächlich in diese grundlegenden Operatoren zerlegt werden. Frühere Arbeiten zum Problemlösen im Methodenbereich können tatsächlich
0	109.20000000000017	0.5045208930969238	Sequenzen von	können tatsächlich
0	110.40000000000018	1.0134122371673584	in zum Problemlösen im Methodenbereich können tatsächlich in Sequenz-zu-Sequenz und Sequenz-zu-Tremble unterteilt werden.	Sequenzen von
0	111.60000000000018	1.071265697479248	sequenz-zu-sequenz- und sequenz-zu-baummodelle kategorisiert werden.	zum Problemlösen im Methodenbereich können tatsächlich in Sequenz-zu-Sequenz und Sequenz-zu-Tremble unterteilt werden.
0	112.80000000000018	1.101398229598999	Traditionell	
0	114.00000000000018	0.7860267162322998	sequenz-zu-sequenz- und sequenz-zu-baummodelle kategorisiert werden. Traditionelle sequenz-zu-sequenz-Modelle.	Traditionell
0	115.20000000000019	1.0421206951141357	Traditionelle sequenz-zu-sequenz- und sequenz-zu-baummodelle kategorisiert werden. Traditionelle sequenz-zu-sequenz-Modelle konvertieren die Exponentiation	sequenz-zu-sequenz- und sequenz-zu-baummodelle kategorisiert werden. Traditionelle sequenz-zu-sequenz-Modelle.
0	116.40000000000019	1.1092455387115479	sequenz-zu-sequenz-Modelle Ausdruck in eine spezifische Sequenz um.	sequenz-zu-sequenz- und sequenz-zu-baummodelle kategorisiert werden. Traditionelle sequenz-zu-sequenz-Modelle konvertieren die Exponentiation
0	117.6000000000002	0.9146080017089844	wandeln den Ausdruck in eine spezifische Sequenz Sequenz für die Generierung um.	Ausdruck in eine spezifische Sequenz um.
0	118.8000000000002	0.7865066528320312	für die Generierung um, und das ist ziemlich einfach.	Sequenz für die Generierung um.
0	120.0000000000002	0.6931369304656982	einfach zu implementieren.	um, und das ist ziemlich einfach.
0	121.2000000000002	1.020934820175171	implementieren und es kann verallgemeinert werden.	einfach zu implementieren.
0	122.4000000000002	1.0927269458770752	um,	implementieren und es kann verallgemeinert werden.
0	123.60000000000021	1.2494280338287354	und es ist ziemlich einfach zu implementieren und es kann wandeln den Ausdruck in eine spezifische Sequenz für die Generierung um, und es ist ziemlich einfach zu implementieren und es kann auf viele verschiedene Arten von Unterschieden verallgemeinert werden.	
0	124.80000000000021	0.8523380756378174	auf viele verschiedene Probleme verallgemeinert werden.	wandeln den Ausdruck in eine spezifische Sequenz für die Generierung um, und es ist ziemlich einfach zu implementieren und es kann auf viele verschiedene Arten von Unterschieden verallgemeinert werden.
0	126.00000000000021	0.8881454467773438	komplizierte Aber der Nachteil	Probleme verallgemeinert werden.
0	127.20000000000022	0.6906313896179199	die Generierung um, und es ist ziemlich einfach zu implementieren und es kann auf viele verschiedene komplizierte Probleme verallgemeinert werden. Aber die Nachteile der Leistung sind tatsächlich	der Nachteil
0	128.4000000000002	0.7020742893218994	tatsächlich generisch.	Generierung um, und es ist ziemlich einfach zu implementieren und es kann auf viele verschiedene komplizierte Probleme verallgemeinert werden. Aber die Nachteile der Leistung sind tatsächlich
0	129.6000000000002	0.6615426540374756	nicht besser als Stress.	tatsächlich generisch.
0	130.80000000000018	0.861109733581543	im Allgemeinen nicht besser als strukturierten Modellen.	nicht besser als Stress.
0	132.00000000000017	0.8763937950134277	bei strukturierten um, und es ist ziemlich einfach zu implementieren und es kann auf viele verschiedene komplizierte Probleme verallgemeinert werden. Aber die Nachteile der Leistung sind tatsächlich im Allgemeinen nicht besser als bei strukturierten Modellen, und es fehlt an	strukturierten Modellen.
0	133.20000000000016	0.9442572593688965	interpretierbares mehrstufiges Schließen als Ausgabe zu haben. Wir denken auch, dass das Methodenproblem eine einfache Anwendung ist, um solche Schließungsfähigkeiten zu bewerten. In unserem Problemsetup müssen wir bei gegebenen Fragen diese Frage lösen und numerische Antworten erhalten. In unseren Datensätzen erhalten wir auch den mathematischen Ausdruck, der zu einer bestimmten Antwort führt. Bestimmte Annahmen gelten ebenfalls wie in früheren Arbeiten. Wir gehen davon aus, dass die Genauigkeit der Größen bekannt ist und wir nur grundlegende Operatoren wie Addition, Subtraktion, Multiplikation, Division und Exponentiation betrachten. Darüber hinaus können komplizierte Operatoren tatsächlich in diese grundlegenden Operatoren zerlegt werden. Frühere Arbeiten zum Problemlösen im Methodenbereich können tatsächlich in sequenz-zu-sequenz- und sequenz-zu-baummodelle kategorisiert werden. Traditionelle sequenz-zu-sequenz-Modelle wandeln den Ausdruck in eine spezifische Sequenz für die Generierung um, und es ist ziemlich einfach zu implementieren und es kann auf viele verschiedene komplizierte Probleme verallgemeinert werden. Aber die Nachteile der Leistung sind tatsächlich im Allgemeinen nicht besser als bei strukturierten Modellen, und es fehlt an Interpretierbarkeit für die Vorhersage.	um, und es ist ziemlich einfach zu implementieren und es kann auf viele verschiedene komplizierte Probleme verallgemeinert werden. Aber die Nachteile der Leistung sind tatsächlich im Allgemeinen nicht besser als bei strukturierten Modellen, und es fehlt an
0	134.40000000000015	0.4692552089691162		interpretierbares mehrstufiges Schließen als Ausgabe zu haben. Wir denken auch, dass das Methodenproblem eine einfache Anwendung ist, um solche Schließungsfähigkeiten zu bewerten. In unserem Problemsetup müssen wir bei gegebenen Fragen diese Frage lösen und numerische Antworten erhalten. In unseren Datensätzen erhalten wir auch den mathematischen Ausdruck, der zu einer bestimmten Antwort führt. Bestimmte Annahmen gelten ebenfalls wie in früheren Arbeiten. Wir gehen davon aus, dass die Genauigkeit der Größen bekannt ist und wir nur grundlegende Operatoren wie Addition, Subtraktion, Multiplikation, Division und Exponentiation betrachten. Darüber hinaus können komplizierte Operatoren tatsächlich in diese grundlegenden Operatoren zerlegt werden. Frühere Arbeiten zum Problemlösen im Methodenbereich können tatsächlich in sequenz-zu-sequenz- und sequenz-zu-baummodelle kategorisiert werden. Traditionelle sequenz-zu-sequenz-Modelle wandeln den Ausdruck in eine spezifische Sequenz für die Generierung um, und es ist ziemlich einfach zu implementieren und es kann auf viele verschiedene komplizierte Probleme verallgemeinert werden. Aber die Nachteile der Leistung sind tatsächlich im Allgemeinen nicht besser als bei strukturierten Modellen, und es fehlt an Interpretierbarkeit für die Vorhersage.
0	135.60000000000014	0.597461462020874	Aber eigentlich diese Richtung.	
0	136.80000000000013	0.7703037261962891	Richtung immer noch sehr beliebt.	Aber eigentlich diese Richtung.
0	138.0000000000001	0.844188928604126	Tatsächlich ist diese Richtung immer noch sehr beliebt, weil	Richtung immer noch sehr beliebt.
0	139.2000000000001	0.6222629547119141	Transform.	
0	140.4000000000001	0.7155213356018066	Modellen, und es fehlt an Interpretierbarkeit für die Vorhersage. Tatsächlich ist diese Richtung immer noch sehr beliebt, weil es sich um Transformer-Modelle handelt.	Transform.
0	141.60000000000008	0.4338047504425049		Modellen, und es fehlt an Interpretierbarkeit für die Vorhersage. Tatsächlich ist diese Richtung immer noch sehr beliebt, weil es sich um Transformer-Modelle handelt.
0	142.80000000000007	0.6126346588134766	spezifische Sequenz für die Generierung um, und es ist ziemlich einfach zu implementieren und es kann auf viele verschiedene komplizierte Probleme verallgemeinert werden. Aber die Nachteile der Leistung sind tatsächlich im Allgemeinen nicht besser als bei strukturierten Modellen, und es fehlt an Interpretierbarkeit für die Vorhersage. Tatsächlich ist diese Richtung immer noch sehr beliebt, weil es sich um Transformer-Modelle handelt. Also in der Ehre	
