docid	audio_s	compute_s	generated	deleted
0	0.72	0.00011706352233886719		
0	1.44	0.03805804252624512		
0	2.16	0.2911367416381836	Ué	
0	2.88	0.3099486827850342	Olá a todos.	Ué
0	3.5999999999999996	0.30563831329345703		
0	4.319999999999999	0.2617309093475342	Hoje vou apresentar	Olá a todos.
0	5.039999999999999	0.340773344039917	nossa pesquisa.	
0	5.759999999999999	0.39082813262939453	trabalho de pesquisa: aprender a	nossa pesquisa.
0	6.479999999999999	0.6815998554229736	nosso trabalho de trabalho de pesquisa, Aprendendo a Raciocinar Dedutivamente.	trabalho de pesquisa: aprender a
0	7.199999999999998	0.5896730422973633	Dedutivamente.	trabalho de pesquisa, Aprendendo a Raciocinar Dedutivamente.
0	7.919999999999998	0.36115169525146484	Problemas do Metrô.	
0	8.639999999999999	0.1610426902770996	Aprendendo a Raciocinar Dedutivamente.	Dedutivamente. Problemas do Metrô.
0	9.36	0.16099262237548828		Aprendendo a Raciocinar Dedutivamente.
0	10.08	0.1607804298400879	Dedutivamente.	
0	10.8	0.7898058891296387	Sou o Alan.	Dedutivamente.
0	11.520000000000001	0.912569522857666	Resolver Problemas do Metro como Extração de Regiões Complexas. Sou o da Biden's	Sou o Alan.
0	12.240000000000002	0.542670726776123	Laboratório de IA de Biden e este	da Biden's
0	12.960000000000003	0.7071287631988525	Alan, do Laboratório de IA de Biden, e este é um jornal.	Laboratório de IA de Biden e este
0	13.680000000000003	0.5709669589996338	trabalho conjunto com Cheryl.	jornal.
0	14.400000000000004	0.631270170211792	Thierry, da Universidade da Universidade da Universidade da Universidade.	Cheryl.
0	15.120000000000005	0.3981637954711914	Texas.	da Universidade da Universidade da Universidade.
0	15.840000000000005	0.33948588371276855	do Texas em Austin.	Texas.
0	16.560000000000006	0.3431873321533203	Texas em Austin.	
0	17.280000000000005	0.4310574531555176	Austin. E com Weidu, da SU.	Texas em Austin.
0	18.000000000000004	0.4838383197784424	E com da Universidade do Texas em Austin. E com Weiru, da SUDD.	Austin. E com Weidu, da SU.
0	18.720000000000002	0.4026305675506592		da Universidade do Texas em Austin. E com Weiru, da SUDD.
0	19.44	0.36565494537353516	Primeiro, gostaria de falar	
0	20.16	0.5627586841583252	sobre nossa motivação.	
0	20.88	0.4941825866699219	motivação para a pesquisa.	motivação.
0	21.599999999999998	0.48717665672302246	raciocínio.	a pesquisa.
0	22.319999999999997	0.4598515033721924	o aqui	raciocínio.
0	23.039999999999996	0.4656863212585449	Então, mostramos um exemplo.	aqui
0	23.759999999999994	0.35376858711242676	exemplo onde	exemplo.
0	24.479999999999993	0.5749151706695557	múltiplos passos.	
0	25.199999999999992	0.5726737976074219	o raciocínio em múltiplos raciocínio. Então, aqui mostramos um exemplo onde o raciocínio em múltiplos passos é útil.	múltiplos passos.
0	25.91999999999999	0.3090097904205322		raciocínio. Então, aqui mostramos um exemplo onde o raciocínio em múltiplos passos é útil.
0	26.63999999999999	0.4006233215332031	Então, aqui mostramos um exemplo onde o raciocínio em múltiplos passos é útil. Esta figura foi extraída.	
0	27.35999999999999	0.45660853385925293	do	Então, aqui mostramos um exemplo onde o raciocínio em múltiplos passos é útil. Esta figura foi extraída.
0	28.079999999999988	0.5364818572998047	papel PELM.	do
0	28.799999999999986	0.581871509552002	Esta figura foi extraída do papel onde o raciocínio em múltiplos passos é útil. Esta figura foi extraída do papel PELM, onde	papel PELM.
0	29.519999999999985	0.5378966331481934	eles realizaram corretamente	onde o raciocínio em múltiplos passos é útil. Esta figura foi extraída do papel PELM, onde
0	30.239999999999984	0.44261908531188965	prompting para resolver.	realizaram corretamente
0	30.959999999999983	0.46950602531433105	realizam prompting para resolver o método.	prompting para resolver.
0	31.679999999999982	0.40587401390075684	resolver o problema do método.	método.
0	32.399999999999984	0.44884228706359863	problema do problema do método do metro em um	resolver o problema do método.
0	33.11999999999998	0.5045566558837891	método do metro em aprendizado com poucos exemplos.	problema do método do metro em um
0	33.83999999999998	0.5000605583190918	cenário de aprendizado com poucas amostras.	aprendizado com poucos exemplos.
0	34.55999999999998	0.4306974411010742	um	cenário de aprendizado com poucas amostras.
