docid	audio_s	compute_s	generated	deleted
0	0.8	0.00010776519775390625		
0	1.6	0.30132246017456055	Oui.	
0	2.4000000000000004	0.04021334648132324		
0	3.2	0.2927067279815674	tous.	Oui.
0	4.0	0.46805262565612793	Bonjour à à tous. Aujourd'hui, je vais	tous.
0	4.8	0.4658372402191162	présenter nos résultats.	à tous. Aujourd'hui, je vais
0	5.6	0.5423297882080078	travail de recherche sur l'apprentissage.	nos résultats.
0	6.3999999999999995	0.7962121963500977	notre travail de travail de recherche, intitulé « Apprendre à détailler les raisins ».	travail de recherche sur l'apprentissage.
0	7.199999999999999	0.5943522453308105	déductif.	travail de recherche, intitulé « Apprendre à détailler les raisins ».
0	7.999999999999999	0.877936840057373	recherche sur l'apprentissage du raisonnement déductif : la résolution de problèmes de type Metro.	déductif.
0	8.799999999999999	0.647984504699707	par ordinateur.	type Metro.
0	9.6	0.44013357162475586	métro extraction de régions complexes.	par ordinateur.
0	10.4	0.4314289093017578	comme extraction de extraction de raisonnement complexe.	extraction de régions complexes.
0	11.200000000000001	0.5074169635772705	Je suis Alan de Bio.	extraction de raisonnement complexe.
0	12.000000000000002	0.6657519340515137	laboratoire d'intelligence artificielle de Biden.	Alan de Bio.
0	12.800000000000002	0.7220945358276367	laboratoire d'intelligence artificielle de Biden, et voici le journal.	laboratoire d'intelligence artificielle de Biden.
0	13.600000000000003	0.9251477718353271	Alan du laboratoire d'intelligence artificielle de Biden, et travail conjoint avec Cheer.	laboratoire d'intelligence artificielle de Biden, et voici le journal.
0	14.400000000000004	1.1061110496520996	il s'agit d'un travail conjoint avec Thierry de l'Université de l'Université de l'Université de l'Université.	travail conjoint avec Cheer.
0	15.200000000000005	0.4571082592010498	Texas.	de l'Université de l'Université de l'Université.
0	16.000000000000004	0.3625471591949463	du Texas à Austin.	Texas.
0	16.800000000000004	0.4442179203033447	s'agit d'un travail conjoint avec Thierry de l'Université du Texas à Austin. Nous sommes	
0	17.600000000000005	0.19544172286987305	Austin.	s'agit d'un travail conjoint avec Thierry de l'Université du Texas à Austin. Nous sommes
0	18.400000000000006	0.16209769248962402		Austin.
0	19.200000000000006	0.8948426246643066	d'un travail conjoint avec Thierry de l'Université du Texas à Austin. Nous sommes également en collaboration avec Weiru de SUDD. Tout d'abord, je voudrais	
0	20.000000000000007	1.0331175327301025	parler de notre	d'un travail conjoint avec Thierry de l'Université du Texas à Austin. Nous sommes également en collaboration avec Weiru de SUDD. Tout d'abord, je voudrais
0	20.800000000000008	0.4126284122467041	vous motivation pour	parler de notre
0	21.60000000000001	0.3962128162384033	raisonnement.	
0	22.40000000000001	0.49481773376464844	le Donc, ici nous	raisonnement.
0	23.20000000000001	0.33559370040893555	un exemple.	Donc, ici nous
0	24.00000000000001	0.43919992446899414	Voici un exemple illustrant cela	un exemple.
0	24.80000000000001	0.5989794731140137	plusieurs étapes fonctionne.	illustrant cela
0	25.600000000000012	0.6136155128479004	montrant comment le raisonnement en plusieurs étapes être utile.	plusieurs étapes fonctionne.
0	26.400000000000013	0.40281033515930176	peut figure	être utile.
0	27.200000000000014	0.4393761157989502	Cette est extraite de	figure
0	28.000000000000014	0.4376199245452881	papier PELM.	est extraite de
0	28.800000000000015	0.4994239807128906	provient du papier papier PELM, où	papier PELM.
0	29.600000000000016	0.6088836193084717	ils ont obtenu des résultats remarquables.	papier PELM, où
0	30.400000000000016	0.4370896816253662	prompting pour résoudre le	ont obtenu des résultats remarquables.
0	31.200000000000017	0.6062254905700684	utilisent le problème de la métro.	prompting pour résoudre le
0	32.000000000000014	0.3558228015899658	problème de la méthode.	métro.
0	32.80000000000001	0.49751996994018555	en plusieurs étapes peut être utile. Cette figure provient du papier PELM, où ils utilisent le prompting pour résoudre le problème de la méthode de métro en quelques tirages.	problème de la méthode.
0	33.60000000000001	0.5204458236694336	méthode plusieurs étapes peut être utile. Cette figure provient du papier PELM, où ils utilisent le prompting pour résoudre le problème de la méthode dans un scénario d'apprentissage court.	en plusieurs étapes peut être utile. Cette figure provient du papier PELM, où ils utilisent le prompting pour résoudre le problème de la méthode de métro en quelques tirages.
0	34.400000000000006	0.5982990264892578	dans un scénario d'apprentissage plusieurs étapes peut être utile. Cette figure provient du papier PELM, où ils utilisent le prompting pour résoudre le problème de la méthode dans un scénario d'apprentissage par quelques exemples.	plusieurs étapes peut être utile. Cette figure provient du papier PELM, où ils utilisent le prompting pour résoudre le problème de la méthode dans un scénario d'apprentissage court.
0	35.2	0.5386712551116943	sur le net	plusieurs étapes peut être utile. Cette figure provient du papier PELM, où ils utilisent le prompting pour résoudre le problème de la méthode dans un scénario d'apprentissage par quelques exemples.
0	36.0	0.37778592109680176	côté NetPen,	sur le net
0	36.8	0.49260640144348145	Du nous pouvons voir si	côté NetPen,
0	37.599999999999994	0.5510926246643066	certaines	si
0	38.39999999999999	0.5232586860656738	que si nous fournissons échantillons avec	certaines
0	39.19999999999999	0.49190711975097656	exemples contenant uniquement des pannes.	échantillons avec
0	39.999999999999986	0.6101694107055664	des exemples. Du côté NetPen, nous pouvons voir que si nous fournissons des échantillons contenant uniquement les questions et les réponses.	exemples contenant uniquement des pannes.
0	40.79999999999998	0.93253493309021	échantillons contenant uniquement être utile. Cette figure provient du papier PELM, où ils utilisent le prompting pour résoudre le problème de la méthode dans un scénario d'apprentissage par quelques exemples. Du côté NetPen, nous pouvons voir que si nous fournissons des échantillons contenant uniquement des questions et des réponses, nous pourrions ne pas être en mesure de	exemples. Du côté NetPen, nous pouvons voir que si nous fournissons des échantillons contenant uniquement les questions et les réponses.
0	41.59999999999998	0.8955180644989014	des questions et des réponses, nous pourrions ne pas être en mesure pas être en mesure d'obtenir	être utile. Cette figure provient du papier PELM, où ils utilisent le prompting pour résoudre le problème de la méthode dans un scénario d'apprentissage par quelques exemples. Du côté NetPen, nous pouvons voir que si nous fournissons des échantillons contenant uniquement des questions et des réponses, nous pourrions ne pas être en mesure de
0	42.39999999999998	0.47826051712036133	réponses, nous pourrions ne pas être en mesure d'obtenir les bonnes réponses.	pas être en mesure d'obtenir
0	43.199999999999974	0.41306281089782715	si nous fournissons des échantillons contenant uniquement des questions et des réponses, nous pourrions ne pas être en mesure d'obtenir les bonnes réponses. Mais si	réponses, nous pourrions ne pas être en mesure d'obtenir les bonnes réponses.
0	43.99999999999997	0.5056161880493164	davantage	si nous fournissons des échantillons contenant uniquement des questions et des réponses, nous pourrions ne pas être en mesure d'obtenir les bonnes réponses. Mais si
0	44.79999999999997	0.6023299694061279	nous prompting pour résoudre le problème de la méthode dans un scénario d'apprentissage par quelques exemples. Du côté NetPen, nous pouvons voir que si nous fournissons des échantillons contenant uniquement des questions et des réponses, nous pourrions ne pas être en mesure d'obtenir les bonnes réponses. Mais si nous fournissons davantage de raisonnement, cette question	davantage
0	45.599999999999966	0.6525495052337646	fournissons description de raisonnement supplémentaire, le modèle	prompting pour résoudre le problème de la méthode dans un scénario d'apprentissage par quelques exemples. Du côté NetPen, nous pouvons voir que si nous fournissons des échantillons contenant uniquement des questions et des réponses, nous pourrions ne pas être en mesure d'obtenir les bonnes réponses. Mais si nous fournissons davantage de raisonnement, cette question
0	46.39999999999996	0.695948600769043	une est capable de prouver	description de raisonnement supplémentaire, le modèle
0	47.19999999999996	0.5230734348297119	prédire le raisonnement.	prouver
0	47.99999999999996	0.5055196285247803	description de raisonnement.	le raisonnement.
0	48.799999999999955	0.45412302017211914	cette description de et des réponses, nous pourrions ne pas être en mesure d'obtenir les bonnes réponses. Mais si nous fournissons une description de raisonnement supplémentaire, le modèle est capable de prédire cette description de raisonnement et aussi	description de raisonnement.
0	49.59999999999995	0.44278740882873535	raisonnement et faire	et des réponses, nous pourrions ne pas être en mesure d'obtenir les bonnes réponses. Mais si nous fournissons une description de raisonnement supplémentaire, le modèle est capable de prédire cette description de raisonnement et aussi
0	50.39999999999995	0.5154128074645996	également de une prédiction correcte.	faire
0	51.199999999999946	0.49111104011535645	ici.	correcte.
0	51.99999999999994	0.3014090061187744	correcte	ici.
0	52.79999999999994	0.1528310775756836		
0	53.59999999999994	0.4746432304382324	bonnes réponses. Mais si nous fournissons une description de raisonnement supplémentaire, le modèle est capable de prédire cette description de raisonnement et également de faire une prédiction correcte ici. C'est donc une bonne approche.	
0	54.399999999999935	0.6903066635131836	C'est donc les bonnes réponses. Mais si nous fournissons une description de raisonnement supplémentaire, le modèle est capable de prédire cette description de raisonnement et également de faire une prédiction correcte ici. C'est donc un point important à inclure dans la présentation.	bonnes réponses. Mais si nous fournissons une description de raisonnement supplémentaire, le modèle est capable de prédire cette description de raisonnement et également de faire une prédiction correcte ici. C'est donc une bonne approche.
0	55.19999999999993	0.743438720703125	plusieurs étapes interprétable.	les bonnes réponses. Mais si nous fournissons une description de raisonnement supplémentaire, le modèle est capable de prédire cette description de raisonnement et également de faire une prédiction correcte ici. C'est donc un point important à inclure dans la présentation.
0	55.99999999999993	0.7178537845611572	bon d'avoir un raisonnement en plusieurs étapes interprétable.	plusieurs étapes interprétable.
0	56.799999999999926	0.2501828670501709	interprétable.	plusieurs étapes interprétable.
0	57.59999999999992	0.40000438690185547	Et nous avons également	interprétable.
0	58.39999999999992	0.44207191467285156	pensons également que	Et nous avons également
0	59.19999999999992	0.6183452606201172	Nous problème de la méthode	pensons également que
0	59.999999999999915	0.5479528903961182	le fort.	problème de la méthode
