docid	audio_s	compute_s	generated	deleted
0	0.96	0.00012564659118652344		
0	1.92	0.03752565383911133		
0	2.88	0.3576622009277344	Hallo an alle.	
0	3.84	0.3498711585998535	ich	an alle.
0	4.8	0.4589545726776123	zusammen. Heute unsere Ergebnisse vorstellen.	ich
0	5.76	0.48638319969177246	werde ich unsere Forschungsarbeit vorstellen: das Lernen von	unsere Ergebnisse vorstellen.
0	6.72	0.5248305797576904	"Forschungsarbeit „Deduktives Lernen"" vorstellen."	vorstellen: das Lernen von
0	7.68	0.45232534408569336	"„Deduktives Lernen"" vorstellen."	"Forschungsarbeit „Deduktives Lernen"" vorstellen."
0	8.64	0.4377446174621582	Das Metro-Problem wird gelöst als	
0	9.600000000000001	0.6455049514770508	Das Metro-Problem wird komplexe Regionsextraktion gelöst.	"„Deduktives Lernen"" vorstellen. Das Metro-Problem wird gelöst als"
0	10.560000000000002	0.5097343921661377	als	komplexe Regionsextraktion gelöst.
0	11.520000000000003	0.4179267883300781	Regionsextraktion gelöst. Ich bin Alan von Bidens	
0	12.480000000000004	0.6568295955657959	Ich bin Alan AI-Labor von Biden, und dies ist	Regionsextraktion gelöst. Ich bin Alan von Bidens
0	13.440000000000005	0.6617052555084229	aus dem eine gemeinsame Arbeit mit	AI-Labor von Biden, und dies ist
0	14.400000000000006	0.46588826179504395	Thierry von der Universität.	
0	15.360000000000007	0.3768599033355713	Universität Texas.	Universität.
0	16.320000000000007	0.3388369083404541	Texas an Austin.	Texas.
0	17.28000000000001	0.4742565155029297	Austin und Weiru von SU.	Austin.
0	18.24000000000001	0.444744348526001	SUDD.	SU.
0	19.20000000000001	0.48018813133239746	ich	
0	20.16000000000001	0.607262134552002	Zuerst möchte über unsere Mehrfach sprechen.	ich
0	21.12000000000001	0.4782853126525879	Motivation für das Reasoning sprechen.	Mehrfach sprechen.
0	22.080000000000013	0.38236141204833984		
0	23.040000000000013	0.35819172859191895	Hier zeigen wir ein Beispiel.	Motivation für das Reasoning sprechen.
0	24.000000000000014	0.4383280277252197	Beispiel, bei dem	Beispiel.
0	24.960000000000015	0.597740888595581	AI-Labor von Biden, und dies ist eine gemeinsame Arbeit mit Thierry von der Universität Texas an Austin und Weiru von SUDD. Zuerst möchte ich über unsere Motivation für das Reasoning sprechen. Hier zeigen wir ein Beispiel, bei dem mehrstufiges Reasoning erforderlich ist.	
0	25.920000000000016	0.4826936721801758	mehrstufiges Reasoning hilfreich ist.	AI-Labor von Biden, und dies ist eine gemeinsame Arbeit mit Thierry von der Universität Texas an Austin und Weiru von SUDD. Zuerst möchte ich über unsere Motivation für das Reasoning sprechen. Hier zeigen wir ein Beispiel, bei dem mehrstufiges Reasoning erforderlich ist.
0	26.880000000000017	0.4903113842010498	Diese Abbildung stammt aus	
0	27.840000000000018	0.579965353012085	dem PALM-Paper.	
0	28.80000000000002	0.3872406482696533	Paper von Pound, wo	PALM-Paper.
0	29.76000000000002	0.5774919986724854	PELM-Paper, in dem sie Prompting durchführen.	Paper von Pound, wo
0	30.72000000000002	0.7060792446136475	Lösung des Problems durchführen.	durchführen.
0	31.68000000000002	0.45014095306396484	zur Lösung des Metro-Problems durchführen.	Lösung des Problems durchführen.
0	32.64000000000002	0.4548478126525879	Method-Problems in der Zukunft durchführen.	Metro-Problems durchführen.
0	33.60000000000002	0.6680784225463867	Few-Shot-Learning-Szenario durchführen.	Method-Problems in der Zukunft durchführen.
0	34.560000000000024	0.6686820983886719	Metro-Problems in einem Few-Shot-Learning-Szenario durchführen.	Few-Shot-Learning-Szenario durchführen.
0	35.520000000000024	0.42369699478149414	Auf der NetPen-Seite	
0	36.480000000000025	0.442249059677124	NetPen-Seite sehen wir	Few-Shot-Learning-Szenario durchführen. Auf der NetPen-Seite
0	37.440000000000026	0.38892340660095215	sehen PELM-Paper, in dem sie Prompting zur Lösung des Metro-Problems in einem Few-Shot-Learning-Szenario durchführen. Auf der NetPen-Seite sehen wir, dass wir	NetPen-Seite sehen wir
0	38.40000000000003	0.44472455978393555	wir, Beispiele mit	PELM-Paper, in dem sie Prompting zur Lösung des Metro-Problems in einem Few-Shot-Learning-Szenario durchführen. Auf der NetPen-Seite sehen wir, dass wir
0	39.36000000000003	0.47142863273620605	ob wir einige Beispiele mit nur Crash und	Beispiele mit
0	40.32000000000003	0.4542994499206543	nur Metro-Problems in einem Few-Shot-Learning-Szenario durchführen. Auf der NetPen-Seite sehen wir, ob wir einige Beispiele mit nur Frage und Antwort geben, dann	Beispiele mit nur Crash und
