docid	audio_s	compute_s	generated	deleted
0	1.04	0.04165315628051758		
0	2.08	0.360706090927124	D'accord.	
0	3.12	0.2544517517089844	Bonjour à tous	D'accord.
0	4.16	0.4265098571777344	tous, aujourd'hui je vais	tous
0	5.2	0.6040117740631104	présenter notre travail de recherche.	aujourd'hui je vais
0	6.24	0.6566390991210938	aujourd'hui, je vais présenter notre travail de travail de recherche, Learning to Reason the	présenter notre travail de recherche.
0	7.28	0.6852362155914307	recherche, déductive ».	travail de recherche, Learning to Reason the
0	8.32	0.871304988861084	intitulé « Apprendre à raisonner de manière déductive raisonner de manière déductive : résolution de problèmes de type Metro ».	déductive ».
0	9.36	0.6171791553497314	: raisonner de manière déductive : la résolution de problèmes de type Metro comme problème régional complexe ».	raisonner de manière déductive : résolution de problèmes de type Metro ».
0	10.399999999999999	0.6392018795013428	la résolution de problèmes de type Metro comme extraction complexe de raisonnement ».	raisonner de manière déductive : la résolution de problèmes de type Metro comme problème régional complexe ».
0	11.439999999999998	0.6395964622497559	Metro comme extraction complexe de raisonnement ». Je suis Alan de Biden's.	
0	12.479999999999997	0.6879057884216309	Je suis Alan de recherche, intitulé « Apprendre à raisonner de manière déductive : la résolution de problèmes de type Metro comme extraction complexe de raisonnement ». Je suis Alan du laboratoire d'intelligence artificielle de Biden, et voici	Metro comme extraction complexe de raisonnement ». Je suis Alan de Biden's.
0	13.519999999999996	0.9464747905731201	du laboratoire d'intelligence artificielle de Biden, et d'un travail conjoint avec deux autres.	de recherche, intitulé « Apprendre à raisonner de manière déductive : la résolution de problèmes de type Metro comme extraction complexe de raisonnement ». Je suis Alan du laboratoire d'intelligence artificielle de Biden, et voici
0	14.559999999999995	0.7212080955505371	il s'agit d'un travail conjoint avec du laboratoire d'intelligence artificielle de Biden, et il s'agit d'un travail conjoint avec Thierry de l'Université de	d'un travail conjoint avec deux autres.
0	15.599999999999994	0.5147137641906738	Thierry de l'Université Texas à Austin.	du laboratoire d'intelligence artificielle de Biden, et il s'agit d'un travail conjoint avec Thierry de l'Université de
0	16.639999999999993	0.3523218631744385	du Austin.	Texas à Austin.
0	17.679999999999993	0.19966673851013184		
0	18.71999999999999	0.1568441390991211		Austin.
0	19.75999999999999	0.9164767265319824	d'abord, je voudrais parler de	
0	20.79999999999999	1.0316150188446045	Nous sommes également en collaboration avec Weiru de SUDD. Tout d'abord, je voudrais motivation pour	d'abord, je voudrais parler de
0	21.83999999999999	0.5112757682800293	raisonnement.	motivation pour
0	22.87999999999999	0.7751209735870361	parler de notre motivation pour le Nous sommes également en collaboration avec Weiru de SUDD. Tout d'abord, je voudrais parler de notre motivation pour le raisonnement. Voici un exemple que nous présentons ici.	raisonnement.
0	23.919999999999987	0.5213556289672852	Voici un exemple exemple illustrant cela, où mon	Nous sommes également en collaboration avec Weiru de SUDD. Tout d'abord, je voudrais parler de notre motivation pour le raisonnement. Voici un exemple que nous présentons ici.
0	24.959999999999987	0.5787093639373779	raisonnement en plusieurs étapes est	exemple illustrant cela, où mon
0	25.999999999999986	0.645580530166626	montrant utile.	raisonnement en plusieurs étapes est
0	27.039999999999985	0.7771830558776855	comment le raisonnement en plusieurs étapes peut être Tout d'abord, je voudrais parler de notre motivation pour le raisonnement. Voici un exemple montrant comment le raisonnement en plusieurs étapes peut être utile. Cette figure est extraite de	utile.
0	28.079999999999984	0.5004284381866455	Cette figure papier PELM.	Tout d'abord, je voudrais parler de notre motivation pour le raisonnement. Voici un exemple montrant comment le raisonnement en plusieurs étapes peut être utile. Cette figure est extraite de
0	29.119999999999983	0.5934309959411621	provient du papier papier PELM, où ils préfèrent	papier PELM.
0	30.159999999999982	0.6334748268127441	PELM, où ils résoudre	papier PELM, où ils préfèrent
0	31.19999999999998	0.5472586154937744	prompting pour résoudre le problème de Metro.	résoudre
0	32.23999999999998	0.6395831108093262	utilisent le prompting pour résoudre le problème de le problème de méthode dans le monde.	prompting pour résoudre le problème de Metro.
0	33.27999999999998	0.5802516937255859	problèmes de type Metro comme extraction complexe de raisonnement ». Je suis Alan du laboratoire d'intelligence artificielle de Biden, et il s'agit d'un travail conjoint avec Thierry de l'Université du Texas à Austin. Nous sommes également en collaboration avec Weiru de SUDD. Tout d'abord, je voudrais parler de notre motivation pour le raisonnement. Voici un exemple montrant comment le raisonnement en plusieurs étapes peut être utile. Cette figure provient du papier PELM, où ils utilisent le prompting pour résoudre le problème de la méthode dans des systèmes d'apprentissage courts.	le problème de méthode dans le monde.
0	34.31999999999998	0.6271815299987793	la méthode dans plusieurs étapes peut être utile. Cette figure provient du papier PELM, où ils utilisent le prompting pour résoudre le problème de la méthode dans un scénario d'apprentissage par quelques exemples.	problèmes de type Metro comme extraction complexe de raisonnement ». Je suis Alan du laboratoire d'intelligence artificielle de Biden, et il s'agit d'un travail conjoint avec Thierry de l'Université du Texas à Austin. Nous sommes également en collaboration avec Weiru de SUDD. Tout d'abord, je voudrais parler de notre motivation pour le raisonnement. Voici un exemple montrant comment le raisonnement en plusieurs étapes peut être utile. Cette figure provient du papier PELM, où ils utilisent le prompting pour résoudre le problème de la méthode dans des systèmes d'apprentissage courts.
0	35.35999999999998	0.6447136402130127	un scénario d'apprentissage par quelques sur NetPen.	plusieurs étapes peut être utile. Cette figure provient du papier PELM, où ils utilisent le prompting pour résoudre le problème de la méthode dans un scénario d'apprentissage par quelques exemples.
0	36.39999999999998	0.5230708122253418	côté NetPen, nous pouvons voir	sur NetPen.
0	37.439999999999976	0.760169506072998	exemples. Du si nous fournissons certaines	côté NetPen, nous pouvons voir
0	38.479999999999976	0.5679504871368408	que si nous fournissons échantillons avec	si nous fournissons certaines
0	39.519999999999975	0.5405228137969971	exemples contenant uniquement une question et une réponse.	échantillons avec
0	40.559999999999974	0.776320219039917	étapes peut être utile. Cette figure provient du papier PELM, où ils utilisent le prompting pour résoudre le problème de la méthode dans un scénario d'apprentissage par quelques exemples. Du côté NetPen, nous pouvons voir que si nous fournissons des échantillons contenant uniquement des questions et des réponses, nous pourrions	exemples contenant uniquement une question et une réponse.
0	41.59999999999997	1.0772957801818848	pas être en mesure d'obtenir	étapes peut être utile. Cette figure provient du papier PELM, où ils utilisent le prompting pour résoudre le problème de la méthode dans un scénario d'apprentissage par quelques exemples. Du côté NetPen, nous pouvons voir que si nous fournissons des échantillons contenant uniquement des questions et des réponses, nous pourrions
0	42.63999999999997	0.4736764430999756	ne pas exemples. Du côté NetPen, nous pouvons voir que si nous fournissons des échantillons contenant uniquement des questions et des réponses, nous pourrions ne pas obtenir les bonnes réponses.	pas être en mesure d'obtenir
0	43.67999999999997	0.6011221408843994	si nous fournissons des échantillons contenant uniquement des questions et des réponses, nous pourrions ne pas obtenir les bonnes réponses. Mais si nous fournissons certains	exemples. Du côté NetPen, nous pouvons voir que si nous fournissons des échantillons contenant uniquement des questions et des réponses, nous pourrions ne pas obtenir les bonnes réponses.
0	44.71999999999997	0.624030351638794	Mais si nous fournissons cela	si nous fournissons des échantillons contenant uniquement des questions et des réponses, nous pourrions ne pas obtenir les bonnes réponses. Mais si nous fournissons certains
0	45.75999999999997	0.5653564929962158	davantage de raisonnement. Voici un exemple montrant comment le raisonnement en plusieurs étapes peut être utile. Cette figure provient du papier PELM, où ils utilisent le prompting pour résoudre le problème de la méthode dans un scénario d'apprentissage par quelques exemples. Du côté NetPen, nous pouvons voir que si nous fournissons des échantillons contenant uniquement des questions et des réponses, nous pourrions ne pas obtenir les bonnes réponses. Mais si nous fournissons davantage de descriptions de raisonnement, le modèle	cela
0	46.79999999999997	0.6451935768127441	capable de prédire	raisonnement. Voici un exemple montrant comment le raisonnement en plusieurs étapes peut être utile. Cette figure provient du papier PELM, où ils utilisent le prompting pour résoudre le problème de la méthode dans un scénario d'apprentissage par quelques exemples. Du côté NetPen, nous pouvons voir que si nous fournissons des échantillons contenant uniquement des questions et des réponses, nous pourrions ne pas obtenir les bonnes réponses. Mais si nous fournissons davantage de descriptions de raisonnement, le modèle
0	47.83999999999997	0.6064682006835938	est raisonnement en plusieurs étapes peut être utile. Cette figure provient du papier PELM, où ils utilisent le prompting pour résoudre le problème de la méthode dans un scénario d'apprentissage par quelques exemples. Du côté NetPen, nous pouvons voir que si nous fournissons des échantillons contenant uniquement des questions et des réponses, nous pourrions ne pas obtenir les bonnes réponses. Mais si nous fournissons davantage de descriptions de raisonnement, le modèle est capable de prédire ces descriptions de raisonnement.	capable de prédire
0	48.87999999999997	0.4819369316101074	ces descriptions de descriptions de raisonnement et aussi	raisonnement en plusieurs étapes peut être utile. Cette figure provient du papier PELM, où ils utilisent le prompting pour résoudre le problème de la méthode dans un scénario d'apprentissage par quelques exemples. Du côté NetPen, nous pouvons voir que si nous fournissons des échantillons contenant uniquement des questions et des réponses, nous pourrions ne pas obtenir les bonnes réponses. Mais si nous fournissons davantage de descriptions de raisonnement, le modèle est capable de prédire ces descriptions de raisonnement.
0	49.919999999999966	0.5822181701660156	raisonnement et une réponse correcte.	descriptions de raisonnement et aussi
0	50.959999999999965	0.5114693641662598	également ici.	une réponse correcte.
0	51.999999999999964	0.4056680202484131	effectuer une prédiction correcte	ici.
0	53.039999999999964	0.15732359886169434		
0	54.07999999999996	0.4775874614715576	donc bon de disposer de	
0	55.11999999999996	0.8279469013214111	Il est donc bon multistack interprétable.	donc bon de disposer de
