docid	audio_s	compute_s	generated	deleted
0	1.12	0.03891348838806152		
0	2.24	0.367175817489624	D'accord.	
0	3.3600000000000003	0.28328585624694824	Bonjour à tous	D'accord.
0	4.48	0.5077683925628662	tous, aujourd'hui je vais présenter un	tous
0	5.6000000000000005	0.7723991870880127	notre travail de recherche sur l'apprentissage.	aujourd'hui je vais présenter un
0	6.720000000000001	0.7336606979370117	aujourd'hui, je vais présenter notre travail de travail de recherche, Learning to Reason Deduct.	notre travail de recherche sur l'apprentissage.
0	7.840000000000001	0.6766166687011719	recherche, déductive ».	travail de recherche, Learning to Reason Deduct.
0	8.96	0.9323937892913818	déductive : la résolution de problèmes de type Metro comme tâche complexe ».	déductive ».
0	10.080000000000002	1.0805177688598633	extraction complexe de raisonnement ».	déductive : la résolution de problèmes de type Metro comme tâche complexe ».
0	11.200000000000003	1.3644161224365234	intitulé « Apprendre à raisonner de manière déductive : la résolution de problèmes de type Metro comme Je suis Alan de BioScript.	extraction complexe de raisonnement ».
0	12.320000000000004	0.666731595993042	laboratoire d'intelligence artificielle de Biden et ceci	de BioScript.
0	13.440000000000005	0.8409576416015625	du laboratoire d'intelligence artificielle de d'un travail conjoint avec	laboratoire d'intelligence artificielle de Biden et ceci
0	14.560000000000006	0.8444054126739502	Biden, et il s'agit du laboratoire d'intelligence artificielle de Biden, et il s'agit d'un travail conjoint avec Thierry de l'Université de	d'un travail conjoint avec
0	15.680000000000007	0.514275074005127	Thierry de l'Université Texas à Austin.	du laboratoire d'intelligence artificielle de Biden, et il s'agit d'un travail conjoint avec Thierry de l'Université de
0	16.800000000000008	0.49637579917907715	du Texas à s'agit d'un travail conjoint avec Thierry de l'Université du Texas à Austin, et nous sommes	Texas à Austin.
0	17.92000000000001	0.44350600242614746	Weidu de SUDD.	s'agit d'un travail conjoint avec Thierry de l'Université du Texas à Austin, et nous sommes
0	19.04000000000001	0.42976927757263184	Austin et Weiru de SUDD.	Weidu de SUDD.
0	20.16000000000001	0.8323695659637451	Tout d'abord, je voudrais vous parler de notre	
