docid	audio_s	compute_s	generated	deleted
0	1.2	0.038995981216430664		
0	2.4	0.2920186519622803	Bonjour.	
0	3.5999999999999996	0.28929686546325684	tous.	Bonjour.
0	4.8	0.5524191856384277	Bonjour à tous, aujourd'hui je vais présenter nos résultats.	tous.
0	6.0	0.7354464530944824	travail de recherche, Learning to Race.	aujourd'hui je vais présenter nos résultats.
0	7.2	0.9768400192260742	aujourd'hui, je vais présenter notre travail de recherche, raisonner de manière déductive ».	travail de recherche, Learning to Race.
0	8.4	0.8955566883087158	intitulé « Apprendre à raisonner de manière déductive raisonner de manière déductive : résolution de problèmes de type Metro » et	raisonner de manière déductive ».
0	9.6	0.6973352432250977	: de manière déductive : le problème de la résolution de métro comme extracteur de régions complexes ».	raisonner de manière déductive : résolution de problèmes de type Metro » et
0	10.799999999999999	0.6331150531768799	extraction complexe de raisonnement ».	de manière déductive : le problème de la résolution de métro comme extracteur de régions complexes ».
0	11.999999999999998	1.0685944557189941	la résolution de problèmes de type Metro comme extraction complexe de raisonnement ». Je suis Alan du laboratoire d'intelligence artificielle de Biden.	extraction complexe de raisonnement ».
0	13.199999999999998	1.0636911392211914	Je suis Alan du laboratoire d'intelligence artificielle de suis Alan du laboratoire d'intelligence artificielle de Biden, et il s'agit d'un travail conjoint que nous menons.	extraction complexe de raisonnement ». Je suis Alan du laboratoire d'intelligence artificielle de Biden.
0	14.399999999999997	1.1616520881652832	Biden, et il s'agit d'un travail conjoint du laboratoire d'intelligence artificielle de Biden, et il s'agit d'un travail conjoint avec Thierry de l'Université de l'Université de l'Université de l'Université.	suis Alan du laboratoire d'intelligence artificielle de Biden, et il s'agit d'un travail conjoint que nous menons.
0	15.599999999999996	0.5250186920166016	avec Thierry de l'Université Texas à Austin.	du laboratoire d'intelligence artificielle de Biden, et il s'agit d'un travail conjoint avec Thierry de l'Université de l'Université de l'Université de l'Université.
0	16.799999999999997	0.46898388862609863	du Texas à s'agit d'un travail conjoint avec Thierry de l'Université du Texas à Austin, et nous sommes	Texas à Austin.
0	17.999999999999996	0.45026183128356934	Weiru de SUDD.	s'agit d'un travail conjoint avec Thierry de l'Université du Texas à Austin, et nous sommes
