docid	audio_s	compute_s	generated	deleted
0	1.44	0.039557456970214844		
0	2.88	0.39716053009033203	Olá a todos.	
0	4.32	0.42259883880615234	Hoje vou apresentar	
0	5.76	0.5243356227874756	nosso trabalho de pesquisa, Aprendendo a	
0	7.199999999999999	0.7500841617584229	"Raciocinar Dedutivamente""."	Aprendendo a
0	8.639999999999999	0.7453587055206299	Raciocinar Dedutivamente: Resolução de Problemas do Metro.	"Raciocinar Dedutivamente""."
0	10.079999999999998	1.1764552593231201	"Raciocinar Dedutivamente: Resolução de Problemas do Metro como Extração de Raciocínio Complexo""."	Raciocinar Dedutivamente: Resolução de Problemas do Metro.
0	11.519999999999998	1.4273858070373535	"""Aprendendo a Sou o Alan, da Biden's"	"Raciocinar Dedutivamente: Resolução de Problemas do Metro como Extração de Raciocínio Complexo""."
0	12.959999999999997	0.7650716304779053	e este é um jornal.	da Biden's
0	14.399999999999997	1.0881907939910889	do Laboratório de IA de Biden, e este é um do Laboratório de IA de Biden, e este é um trabalho conjunto com Thierry, da Universidade de (texto original repetido).	e este é um jornal.
0	15.839999999999996	0.5739860534667969	trabalho conjunto com Thierry, da Universidade e este é um trabalho conjunto com Thierry, da Universidade do Texas em Austin.	do Laboratório de IA de Biden, e este é um trabalho conjunto com Thierry, da Universidade de (texto original repetido).
0	17.279999999999998	0.5795722007751465	do Texas em de Biden, e este é um trabalho conjunto com Thierry, da Universidade do Texas em Austin, e Weiru, da SU.	e este é um trabalho conjunto com Thierry, da Universidade do Texas em Austin.
0	18.72	0.4957902431488037	Austin, e Weiru, da de IA de Biden, e este é um trabalho conjunto com Thierry, da Universidade do Texas em Austin, e Weiru, da SUDD.	de Biden, e este é um trabalho conjunto com Thierry, da Universidade do Texas em Austin, e Weiru, da SU.
0	20.16	0.543057918548584	do Laboratório de IA de Biden, e este é um trabalho conjunto com Thierry, da Universidade do Texas em Austin, e Weiru, da SUDD. Primeiro, gostaria de falar sobre nosso	de IA de Biden, e este é um trabalho conjunto com Thierry, da Universidade do Texas em Austin, e Weiru, da SUDD.
0	21.6	0.709843635559082	Primeiro, gostaria de falar sobre de IA de Biden, e este é um trabalho conjunto com Thierry, da Universidade do Texas em Austin, e Weiru, da SUDD. Primeiro, gostaria de falar sobre nossa motivação para o raciocínio.	do Laboratório de IA de Biden, e este é um trabalho conjunto com Thierry, da Universidade do Texas em Austin, e Weiru, da SUDD. Primeiro, gostaria de falar sobre nosso
0	23.040000000000003	0.7996749877929688	da SUDD. Primeiro, gostaria de falar sobre nossa motivação para o raciocínio. Então, aqui mostramos um exemplo.	de IA de Biden, e este é um trabalho conjunto com Thierry, da Universidade do Texas em Austin, e Weiru, da SUDD. Primeiro, gostaria de falar sobre nossa motivação para o raciocínio.
0	24.480000000000004	0.6801116466522217	da Universidade do Texas em Austin, e Weiru, da SUDD. Primeiro, gostaria de falar sobre nossa motivação para o raciocínio. Aqui mostramos um exemplo onde o raciocínio em múltiplos passos	da SUDD. Primeiro, gostaria de falar sobre nossa motivação para o raciocínio. Então, aqui mostramos um exemplo.
0	25.920000000000005	0.7808640003204346	é útil.	da Universidade do Texas em Austin, e Weiru, da SUDD. Primeiro, gostaria de falar sobre nossa motivação para o raciocínio. Aqui mostramos um exemplo onde o raciocínio em múltiplos passos
0	27.360000000000007	0.5090687274932861	Esta figura foi extraída do	
0	28.800000000000008	0.6139626502990723	onde o raciocínio em múltiplos passos é útil. Esta figura foi extraída do papel PELM, onde	
0	30.24000000000001	0.566570520401001	eles realizam prompts para resolver	onde o raciocínio em múltiplos passos é útil. Esta figura foi extraída do papel PELM, onde
0	31.68000000000001	0.56136155128479	prompting para resolver o problema do método.	prompts para resolver
0	33.12000000000001	0.6924800872802734	em múltiplos passos é útil. Esta figura foi extraída do papel PELM, onde eles realizam prompting para resolver o problema do método do metro em aprendizado com poucos exemplos.	método.
0	34.56000000000001	0.6435856819152832	método do metro em cenário de aprendizado com poucas amostras.	em múltiplos passos é útil. Esta figura foi extraída do papel PELM, onde eles realizam prompting para resolver o problema do método do metro em aprendizado com poucos exemplos.
0	36.00000000000001	0.6854116916656494	um NetPen,	cenário de aprendizado com poucas amostras.
0	37.440000000000005	0.6782345771789551	Do lado do podemos ver que, se dermos algumas	NetPen,
0	38.88	0.686525821685791	com poucas amostras. Do lado do NetPen, podemos ver que, se fornecermos alguns exemplos apenas com	dermos algumas
0	40.32	0.721937894821167	fornecermos com poucas amostras. Do lado do NetPen, podemos ver que, se fornecermos algumas amostras com apenas perguntas e respostas, poderíamos	com poucas amostras. Do lado do NetPen, podemos ver que, se fornecermos alguns exemplos apenas com
0	41.76	0.8195228576660156	algumas amostras com apenas perguntas e respostas, talvez não consigamos obter o graduação	com poucas amostras. Do lado do NetPen, podemos ver que, se fornecermos algumas amostras com apenas perguntas e respostas, poderíamos
0	43.199999999999996	0.64927077293396	amostras. Do lado do NetPen, podemos ver que, se fornecermos algumas amostras com apenas perguntas e respostas, talvez não consigamos obter as respostas corretas. Mas se	o graduação
0	44.63999999999999	0.719412088394165	fornecermos algumas amostras com apenas perguntas e respostas, talvez não consigamos obter as respostas corretas. Mas se fornecermos mais raciocínio	amostras. Do lado do NetPen, podemos ver que, se fornecermos algumas amostras com apenas perguntas e respostas, talvez não consigamos obter as respostas corretas. Mas se
0	46.07999999999999	0.7216928005218506	mais modelo consegue	algumas amostras com apenas perguntas e respostas, talvez não consigamos obter as respostas corretas. Mas se fornecermos mais raciocínio
0	47.51999999999999	0.8356833457946777	descrições de raciocínio, o respostas, talvez não consigamos obter as respostas corretas. Mas se fornecermos mais descrições de raciocínio, o modelo consegue prever a descrição do raciocínio.	modelo consegue
0	48.95999999999999	0.5677773952484131	prever a descrição do e também	respostas, talvez não consigamos obter as respostas corretas. Mas se fornecermos mais descrições de raciocínio, o modelo consegue prever a descrição do raciocínio.
0	50.399999999999984	0.581183671951294	raciocínio corretas. Mas se fornecermos mais descrições de raciocínio, o modelo consegue prever a descrição do raciocínio e também fazer uma previsão correta.	e também
0	51.83999999999998	0.42990899085998535	fazer uma previsão aqui.	corretas. Mas se fornecermos mais descrições de raciocínio, o modelo consegue prever a descrição do raciocínio e também fazer uma previsão correta.
0	53.27999999999998	0.39442014694213867	correta	aqui.
0	54.71999999999998	0.5169956684112549	corretas. Mas se fornecermos mais descrições de raciocínio, o modelo consegue prever a descrição do raciocínio e também fazer uma previsão correta aqui. Portanto, é bom ter modelos interpretáveis.	
0	56.159999999999975	0.8270208835601807	Portanto, é bom ter nosso.	corretas. Mas se fornecermos mais descrições de raciocínio, o modelo consegue prever a descrição do raciocínio e também fazer uma previsão correta aqui. Portanto, é bom ter modelos interpretáveis.
0	57.59999999999997	0.7458338737487793	raciocínio em múltiplos passos interpretável como e também fazer uma previsão correta aqui. Portanto, é bom ter raciocínio em múltiplos passos interpretável como saída, e também	nosso.
0	59.03999999999997	0.5764017105102539	pensamos que o problema do metro	e também fazer uma previsão correta aqui. Portanto, é bom ter raciocínio em múltiplos passos interpretável como saída, e também
0	60.47999999999997	0.7097268104553223	saída. Também problema do método é direto e	pensamos que o problema do metro
0	61.919999999999966	0.6771962642669678	achamos que o problema do método é aplicação direta para avaliar	problema do método é direto e
0	63.359999999999964	0.5869898796081543	uma	aplicação direta para avaliar
0	64.79999999999997	0.5247764587402344	capacidades de raciocínio.	
0	66.23999999999997	0.38188743591308594	tais	capacidades de raciocínio.
0	67.67999999999996	0.5239982604980469	aqui na nossa configuração de problema	
0	69.11999999999996	0.7250592708587646	Portanto, Thierry, da Universidade do Texas em Austin, e Weiru, da SUDD. Primeiro, gostaria de falar sobre nossa motivação para o raciocínio. Aqui mostramos um exemplo onde o raciocínio em múltiplos passos é útil. Esta figura foi extraída do papel PELM, onde eles realizam prompting para resolver o problema do método do metro em um cenário de aprendizado com poucas amostras. Do lado do NetPen, podemos ver que, se fornecermos algumas amostras com apenas perguntas e respostas, talvez não consigamos obter as respostas corretas. Mas se fornecermos mais descrições de raciocínio, o modelo consegue prever a descrição do raciocínio e também fazer uma previsão correta aqui. Portanto, é bom ter raciocínio em múltiplos passos interpretável como saída. Também achamos que o problema do método é uma aplicação direta para avaliar tais capacidades de raciocínio. Portanto, no nosso setup de problema, dado as perguntas, precisamos	aqui na nossa configuração de problema
0	70.55999999999996	0.8249423503875732	dado as perguntas, precisamos resolver esta pergunta e	Thierry, da Universidade do Texas em Austin, e Weiru, da SUDD. Primeiro, gostaria de falar sobre nossa motivação para o raciocínio. Aqui mostramos um exemplo onde o raciocínio em múltiplos passos é útil. Esta figura foi extraída do papel PELM, onde eles realizam prompting para resolver o problema do método do metro em um cenário de aprendizado com poucas amostras. Do lado do NetPen, podemos ver que, se fornecermos algumas amostras com apenas perguntas e respostas, talvez não consigamos obter as respostas corretas. Mas se fornecermos mais descrições de raciocínio, o modelo consegue prever a descrição do raciocínio e também fazer uma previsão correta aqui. Portanto, é bom ter raciocínio em múltiplos passos interpretável como saída. Também achamos que o problema do método é uma aplicação direta para avaliar tais capacidades de raciocínio. Portanto, no nosso setup de problema, dado as perguntas, precisamos
0	71.99999999999996	1.0579681396484375	obter o código neomer.	dado as perguntas, precisamos resolver esta pergunta e
0	73.43999999999996	1.028766393661499	respostas numéricas.	obter o código neomer.
0	74.87999999999995	1.2950544357299805	em nosso cenário de problema, dadas as perguntas, precisamos resolver esta pergunta e obter nossos conjuntos de dados, estamos	respostas numéricas.
0	76.31999999999995	0.9989147186279297	respostas numéricas. Em nossos conjuntos de dados, raciocínio. Portanto, em nosso cenário de problema, dadas as perguntas, precisamos resolver esta pergunta e obter respostas numéricas. Em nossos conjuntos de dados, também são fornecidas as respostas matemáticas.	nossos conjuntos de dados, estamos
0	77.75999999999995	0.811546802520752	também que levam a	raciocínio. Portanto, em nosso cenário de problema, dadas as perguntas, precisamos resolver esta pergunta e obter respostas numéricas. Em nossos conjuntos de dados, também são fornecidas as respostas matemáticas.
0	79.19999999999995	0.7794389724731445	nos são fornecidas expressões matemáticas que levam	que levam a
0	80.63999999999994	0.4811513423919678	resposta particular.	
0	82.07999999999994	0.5510365962982178	a essa resposta particular.	resposta particular.
0	83.51999999999994	0.6490030288696289	em perguntas, precisamos resolver esta pergunta e obter respostas numéricas. Em nossos conjuntos de dados, também nos são fornecidas expressões matemáticas que levam a essa resposta em particular. Certas suposições	particular.
0	84.95999999999994	0.7312183380126953	também se aplicam.	perguntas, precisamos resolver esta pergunta e obter respostas numéricas. Em nossos conjuntos de dados, também nos são fornecidas expressões matemáticas que levam a essa resposta em particular. Certas suposições
0	86.39999999999993	0.8467824459075928	resolver esta pergunta e obter respostas numéricas. Em nossos conjuntos de dados, também nos são fornecidas expressões matemáticas que levam a essa resposta em particular. Certas suposições também se aplicam, como em trabalhos anteriores.	também se aplicam.
0	87.83999999999993	1.171945571899414	Certas suposições também se aplicam, como precisão quântica	resolver esta pergunta e obter respostas numéricas. Em nossos conjuntos de dados, também nos são fornecidas expressões matemáticas que levam a essa resposta em particular. Certas suposições também se aplicam, como em trabalhos anteriores.
0	89.27999999999993	1.1218461990356445	no trabalho anterior. Assumimos quantidades é conhecida e seremos capazes de	precisão quântica
0	90.71999999999993	0.9120669364929199	que a precisão das quantidades é conhecida e apenas, basicamente	quantidades é conhecida e seremos capazes de
0	92.15999999999993	0.6532258987426758	consideramos matemáticas que levam a essa resposta em particular. Certas suposições também se aplicam, como no trabalho anterior. Assumimos que a precisão das quantidades é conhecida e consideramos apenas operadores básicos, como adição.	apenas, basicamente
0	93.59999999999992	0.8801784515380859	apenas operadores básicos, como matemáticas que levam a essa resposta em particular. Certas suposições também se aplicam, como no trabalho anterior. Assumimos que a precisão das quantidades é conhecida e consideramos apenas operadores básicos, como adição, subtração, multiplicação,	matemáticas que levam a essa resposta em particular. Certas suposições também se aplicam, como no trabalho anterior. Assumimos que a precisão das quantidades é conhecida e consideramos apenas operadores básicos, como adição.
0	95.03999999999992	0.7514891624450684	adição, subtração, matemáticas que levam a essa resposta em particular. Certas suposições também se aplicam, como no trabalho anterior. Assumimos que a precisão das quantidades é conhecida e consideramos apenas operadores básicos, como adição, subtração, multiplicação e divisão.	matemáticas que levam a essa resposta em particular. Certas suposições também se aplicam, como no trabalho anterior. Assumimos que a precisão das quantidades é conhecida e consideramos apenas operadores básicos, como adição, subtração, multiplicação,
0	96.47999999999992	0.6762332916259766	divisão e exponenciação.	matemáticas que levam a essa resposta em particular. Certas suposições também se aplicam, como no trabalho anterior. Assumimos que a precisão das quantidades é conhecida e consideramos apenas operadores básicos, como adição, subtração, multiplicação e divisão.
0	97.91999999999992	0.8433208465576172	multiplicação, disso, pode ser	divisão e exponenciação.
0	99.35999999999991	0.7511522769927979	Além disso, aplicam, como no trabalho anterior. Assumimos que a precisão das quantidades é conhecida e consideramos apenas operadores básicos, como adição, subtração, multiplicação, divisão e exponenciação. Além disso, operadores complicados podem ser atribuídos.	disso, pode ser
0	100.79999999999991	0.7639405727386475	operadores complicados podem ser decompostos nesses	aplicam, como no trabalho anterior. Assumimos que a precisão das quantidades é conhecida e consideramos apenas operadores básicos, como adição, subtração, multiplicação, divisão e exponenciação. Além disso, operadores complicados podem ser atribuídos.
0	102.23999999999991	0.688976526260376	na verdade quantidades é conhecida e consideramos apenas operadores básicos, como adição, subtração, multiplicação, divisão e exponenciação. Além disso, operadores complicados podem ser na verdade decompostos nesses operadores básicos.	decompostos nesses
0	103.67999999999991	0.6256310939788818		quantidades é conhecida e consideramos apenas operadores básicos, como adição, subtração, multiplicação, divisão e exponenciação. Além disso, operadores complicados podem ser na verdade decompostos nesses operadores básicos.
0	105.1199999999999	0.7318587303161621	Portanto, trabalhos anteriores trabalhos anteriores na resolução de problemas do método	
0	106.5599999999999	0.6818044185638428	podem	trabalhos anteriores na resolução de problemas do método
0	107.9999999999999	0.6612982749938965	em resolução de problemas do método do metro	podem
0	109.4399999999999	0.7525033950805664	categorizados como sequência para sequência.	
0	110.8799999999999	0.9524219036102295	podem na verdade ser categorizados modelos de sequência para sequência e sequência para árvore.	categorizados como sequência para sequência.
0	112.3199999999999	0.7892401218414307	em	modelos de sequência para sequência e sequência para árvore.
0	113.75999999999989	0.6068646907806396	tradicional sequência para	
0	115.19999999999989	0.8398909568786621	Portanto, modelos tradicionais de sequência para sequência convertem a exata	tradicional sequência para
0	116.63999999999989	0.9262166023254395	os modelos tradicionais de sequência para sequência convertem a expressão em uma sequência específica.	modelos tradicionais de sequência para sequência convertem a exata
0	118.07999999999988	0.6718471050262451	para geração e	específica.
0	119.51999999999988	0.7744717597961426	específica é bastante fácil de implementar.	para geração e
0	120.95999999999988	0.661038875579834	podem na verdade ser categorizados em modelos de sequência para sequência e sequência para árvore. Portanto, os modelos tradicionais de sequência para sequência convertem a expressão em uma sequência específica para geração e é bastante fácil de implementar e pode gerar	implementar.
0	122.39999999999988	0.6171257495880127	implementar e pode generalizar para	podem na verdade ser categorizados em modelos de sequência para sequência e sequência para árvore. Portanto, os modelos tradicionais de sequência para sequência convertem a expressão em uma sequência específica para geração e é bastante fácil de implementar e pode gerar
0	123.83999999999988	0.7064516544342041	muitas diferentes configurações	
0	125.27999999999987	0.6301994323730469	de sequência para sequência e sequência para árvore. Portanto, os modelos tradicionais de sequência para sequência convertem a expressão em uma sequência específica para geração e é bastante fácil de implementar e pode generalizar para muitos diferentes problemas complicados.	muitas diferentes configurações
0	126.71999999999987	0.9002277851104736	categorizados em modelos de sequência para sequência e sequência para árvore. Portanto, os modelos tradicionais de sequência para sequência convertem a expressão em uma sequência específica para geração e é bastante fácil de implementar e pode generalizar para muitos diferentes problemas complicados. Mas as desvantagens são o desempenho	de sequência para sequência e sequência para árvore. Portanto, os modelos tradicionais de sequência para sequência convertem a expressão em uma sequência específica para geração e é bastante fácil de implementar e pode generalizar para muitos diferentes problemas complicados.
