docid	audio_s	compute_s	generated	deleted
0	1.2	0.038271188735961914		
0	2.4	0.3384284973144531	Olá.	
0	3.5999999999999996	0.31260037422180176	Olá a todos.	Olá.
0	4.8	0.5668160915374756	todos, hoje vou apresentar os nossos resultados.	todos.
0	6.0	0.6201667785644531	trabalho de pesquisa, Learning to Race.	os nossos resultados.
0	7.2	0.7004024982452393	nosso trabalho de pesquisa, Dedutivamente.	trabalho de pesquisa, Learning to Race.
0	8.4	0.7685630321502686	Aprendendo a Raciocinar Dedutivamente, Resolução de Problemas do Metro e	Dedutivamente.
0	9.6	0.8512649536132812	como Extrator de Regiões Complexas.	Dedutivamente, Resolução de Problemas do Metro e
0	10.799999999999999	0.8661103248596191	Dedutivamente: Resolução de Problemas do Metro como Resolução de Problemas do Metro como Extração de Raciocínio Complexo.	como Extrator de Regiões Complexas.
0	11.999999999999998	0.9160187244415283	Problemas do Metro como Extração de Raciocínio Complexo. Sou o Alan, do Laboratório de IA de Biden.	Resolução de Problemas do Metro como Extração de Raciocínio Complexo.
0	13.199999999999998	0.8945257663726807	Sou o Alan, do Laboratório de IA de e este é um trabalho conjunto que nós.	Problemas do Metro como Extração de Raciocínio Complexo. Sou o Alan, do Laboratório de IA de Biden.
0	14.399999999999997	0.7001323699951172	Biden, e este é um trabalho conjunto de Raciocínio Complexo. Sou o Alan, do Laboratório de IA de Biden, e este é um trabalho conjunto com Thierry, da Universidade de	e este é um trabalho conjunto que nós.
0	15.599999999999996	0.5103046894073486	com Thierry, da Universidade Texas em Austin.	de Raciocínio Complexo. Sou o Alan, do Laboratório de IA de Biden, e este é um trabalho conjunto com Thierry, da Universidade de
0	16.799999999999997	0.44772768020629883	do Texas em Austin, e estamos	Texas em Austin.
0	17.999999999999996	0.5097050666809082	Weiru, da SUDD.	estamos
0	19.199999999999996	0.577953577041626	Primeiro, gostaria de	
0	20.399999999999995	0.5579562187194824	falar sobre nossa motivação.	
0	21.599999999999994	0.5795776844024658	motivação para o raciocínio.	motivação.
0	22.799999999999994	0.6728301048278809	Portanto, aqui mostramos um	
0	23.999999999999993	0.4307699203491211	exemplo onde	Portanto, aqui mostramos um
0	25.199999999999992	0.7565193176269531	motivação para o raciocínio. Aqui mostramos um exemplo onde o raciocínio em múltiplos passos é útil.	exemplo onde
0	26.39999999999999	0.9445095062255859	Portanto, esta figura	motivação para o raciocínio. Aqui mostramos um exemplo onde o raciocínio em múltiplos passos é útil.
0	27.59999999999999	0.4506642818450928	do Pel	Portanto, esta figura
0	28.79999999999999	0.6146049499511719	Esta figura foi extraída do onde o raciocínio em múltiplos passos é útil. Esta figura foi extraída do papel PELM, onde o	do Pel
0	29.99999999999999	0.5234909057617188	papel PELM, onde eles realizam prompting.	onde o raciocínio em múltiplos passos é útil. Esta figura foi extraída do papel PELM, onde o
0	31.19999999999999	0.5526480674743652	prompting para resolver o problema do método.	prompting.
0	32.39999999999999	0.5461068153381348	problema do método do metro em um	método.
0	33.599999999999994	0.6173496246337891	cenário de aprendizado com poucas amostras.	problema do método do metro em um
0	34.8	0.4122962951660156		
0	36.0	0.4099571704864502	Do lado do NetPen	cenário de aprendizado com poucas amostras.
0	37.2	0.5794632434844971	lado do pen, podemos ver que, se dermos	NetPen
0	38.400000000000006	0.6707537174224854	pen, podemos ver que, se ver que, se fornecermos algumas amostras com	lado do pen, podemos ver que, se dermos
0	39.60000000000001	0.6173751354217529	PELM, onde eles realizam prompting para resolver o problema do método do metro em um cenário de aprendizado com poucas amostras. Do lado do pen, podemos ver que, se fornecermos algumas amostras com apenas pergunta e resposta.	ver que, se fornecermos algumas amostras com
