docid	audio_s	compute_s	generated	deleted
0	1.12	0.0381932258605957		
0	2.24	0.3218543529510498	Certo.	
0	3.3600000000000003	0.28734254837036133	todos	Certo.
0	4.48	0.45621824264526367	Olá a a todos, hoje vou apresentar um	todos
0	5.6000000000000005	0.5722687244415283	todos, hoje vou apresentar nosso trabalho de pesquisa sobre aprendizado.	a todos, hoje vou apresentar um
0	6.720000000000001	0.5254945755004883	trabalho de pesquisa, Learning to Reason Deduct.	pesquisa sobre aprendizado.
0	7.840000000000001	0.5894579887390137	pesquisa, Dedutivamente.	trabalho de pesquisa, Learning to Reason Deduct.
0	8.96	0.8796045780181885	"""Aprendendo a Raciocinar Dedutivamente: Resolver Problemas do Metro como Complexo""."	Dedutivamente.
0	10.080000000000002	1.190051555633545	"Extração de Raciocínio Complexo""."	"Resolver Problemas do Metro como Complexo""."
0	11.200000000000003	0.9718618392944336	Resolução de Problemas do Metro como Sou o Alan da BioScript.	"Extração de Raciocínio Complexo""."
0	12.320000000000004	0.6440136432647705	Biden, e este	Alan da BioScript.
0	13.440000000000005	0.7391021251678467	Alan, do Laboratório de IA de é um trabalho conjunto com	Biden, e este
0	14.560000000000006	0.5097858905792236	Thierry da Universidade de	
0	15.680000000000007	0.49362683296203613	Texas em Austin.	Thierry da Universidade de
0	16.800000000000008	0.5929663181304932	Thierry, da Universidade do Texas em Biden, e este é um trabalho conjunto com Thierry, da Universidade do Texas em Austin, e estamos	Texas em Austin.
0	17.92000000000001	0.5322566032409668	Austin, e Austin, e Weiru, da SUDD.	Biden, e este é um trabalho conjunto com Thierry, da Universidade do Texas em Austin, e estamos
0	19.04000000000001	0.3974461555480957		Austin, e Weiru, da SUDD.
0	20.16000000000001	0.5626876354217529	Weiru, da SUDD. Primeiro, gostaria de falar sobre nossa motivação.	
0	21.280000000000012	0.7155892848968506	Primeiro, gostaria de falar sobre nossa em Austin, e Weiru, da SUDD. Primeiro, gostaria de falar sobre nossa motivação para o raciocínio.	Weiru, da SUDD. Primeiro, gostaria de falar sobre nossa motivação.
0	22.400000000000013	0.5988430976867676	Então, aqui	em Austin, e Weiru, da SUDD. Primeiro, gostaria de falar sobre nossa motivação para o raciocínio.
0	23.520000000000014	0.44763898849487305	mostramos um exemplo para	Então, aqui
0	24.640000000000015	0.6994774341583252	onde o raciocínio em múltiplos passos	mostramos um exemplo para
0	25.760000000000016	0.7955389022827148	Aqui mostramos um exemplo é útil.	onde o raciocínio em múltiplos passos
0	26.880000000000017	0.5259966850280762	um exemplo onde o raciocínio em múltiplos passos é útil. Esta figura foi extraída de	
0	28.000000000000018	0.5281391143798828	Esta figura foi extraída papel PELM.	um exemplo onde o raciocínio em múltiplos passos é útil. Esta figura foi extraída de
